2025-10-30 10:54:04.752 | Uploaded: SPEED_LIMIT 100 201
2025-10-30 10:54:04.756 | Uploaded: SPEED_LIMIT 60 201
2025-10-30 10:54:04.766 | Uploaded: SPEED_LIMIT 60 201
2025-10-30 10:54:04.769 | Uploaded: SPEED_LIMIT 80 201
2025-10-30 10:54:04.782 | Uploaded: PASSING_RESTRICTION  201
2025-10-30 10:54:04.784 | Uploaded: SPEED_LIMIT 80 201
2025-10-30 10:54:04.786 | Uploaded: SPEED_LIMIT 100 201
2025-10-30 10:54:04.790 | Uploaded: SPEED_LIMIT 80 201
2025-10-30 10:54:04.790 | Uploaded: HIGHWAY_END  201
2025-10-30 10:54:04.793 | Uploaded: PASSING_RESTRICTION  201
2025-10-30 10:54:04.799 | Uploaded: SPEED_LIMIT 100 201
2025-10-30 10:54:04.808 | Uploaded: PASSING_RESTRICTION  201
2025-10-30 10:54:04.809 | Uploaded: PASSING_RESTRICTION  201
2025-10-30 10:54:04.816 | Uploaded: SPEED_LIMIT 80 201
2025-10-30 10:54:04.816 | Uploaded: SPEED_LIMIT 100 201
2025-10-30 10:54:04.822 | Uploaded: SPEED_LIMIT 60 201
2025-10-30 10:54:04.825 | Uploaded: SPEED_LIMIT 80 201
2025-10-30 10:54:04.834 | Uploaded: SPEED_LIMIT 60 201
2025-10-30 10:54:04.836 | Uploaded: SPEED_LIMIT 100 201
2025-10-30 10:54:04.848 | Uploaded: SPEED_LIMIT 80 201
2025-10-30 10:54:04.849 | Uploaded: SPEED_LIMIT 100 201
2025-10-30 10:54:04.851 | Uploaded: PASSING_RESTRICTION  201
2025-10-30 10:54:04.856 | Uploaded: HIGHWAY_END  201
2025-10-30 10:54:04.858 | Uploaded: SPEED_LIMIT 100 201
2025-10-30 10:54:04.864 | Uploaded: SPEED_LIMIT 100 201
2025-10-30 10:54:04.865 | Uploaded: SPEED_LIMIT 100 201
2025-10-30 10:54:04.889 | Uploaded: HIGHWAY_END  201
2025-10-30 10:54:04.933 | Uploaded: SPEED_LIMIT 80 201
2025-10-30 10:54:04.941 | Uploaded: SPEED_LIMIT 100 201
2025-10-30 10:54:04.942 | Uploaded: SPEED_LIMIT 60 201
2025-10-30 10:54:04.948 | Uploaded: SPEED_LIMIT 100 201
2025-10-30 10:54:04.981 | Uploaded: SPEED_LIMIT 80 201
2025-10-30 10:54:05.018 | Uploaded: SPEED_LIMIT 50 201
2025-10-30 10:54:05.018 | Uploaded: SPEED_LIMIT 80 201
2025-10-30 10:54:05.018 | Uploaded: NO_RESTRICTION  201
2025-10-30 10:54:05.033 | Uploaded: PASSING_RESTRICTION  201
2025-10-30 10:54:05.034 | Uploaded: SPEED_LIMIT 80 201
2025-10-30 10:54:05.035 | Uploaded: SPEED_LIMIT 100 201
2025-10-30 10:54:05.048 | Uploaded: SPEED_LIMIT 100 201
2025-10-30 10:54:05.062 | Uploaded: SPEED_LIMIT 60 201
2025-10-30 10:54:05.062 | Uploaded: SPEED_LIMIT 80 201
2025-10-30 10:54:05.069 | Uploaded: SPEED_LIMIT 100 201
2025-10-30 10:54:05.082 | Uploaded: SPEED_LIMIT 100 201
2025-10-30 10:54:05.084 | Uploaded: SPEED_LIMIT 100 201
2025-10-30 10:54:05.085 | Uploaded: SPEED_LIMIT 100 201
2025-10-30 10:54:05.085 | Uploaded: SPEED_LIMIT 100 201
2025-10-30 10:54:05.086 | Uploaded: SPEED_LIMIT 40 201
2025-10-30 10:54:05.098 | Uploaded: SPEED_LIMIT 80 201
2025-10-30 10:54:05.113 | Uploaded: HIGHWAY_END  201
2025-10-30 10:54:05.114 | Uploaded: SPEED_LIMIT 100 201
2025-10-30 10:54:05.114 | Uploaded: SPEED_LIMIT 100 201
2025-10-30 10:54:05.115 | Uploaded: SPEED_LIMIT 80 201
2025-10-30 10:54:05.128 | Uploaded: SPEED_LIMIT 80 201
2025-10-30 10:54:05.155 | Uploaded: SPEED_LIMIT 100 201
2025-10-30 10:54:05.200 | Uploaded: SPEED_LIMIT 100 201
2025-10-30 10:54:05.212 | Uploaded: SPEED_LIMIT 80 201
2025-10-30 10:54:05.215 | Uploaded: SPEED_LIMIT 100 201
2025-10-30 10:54:05.225 | Uploaded: SPEED_LIMIT 100 201
2025-10-30 10:54:05.225 | Uploaded: SPEED_LIMIT 100 201
2025-10-30 10:54:05.265 | Uploaded: SPEED_LIMIT 60 201
2025-10-30 10:54:05.269 | Uploaded: SPEED_LIMIT 100 201
2025-10-30 10:54:05.308 | Uploaded: SPEED_LIMIT 80 201
2025-10-30 10:54:05.311 | Uploaded: PASSING_RESTRICTION  201
2025-10-30 10:54:05.314 | Uploaded: SPEED_LIMIT 100 201
2025-10-30 10:54:05.338 | Uploaded: SPEED_LIMIT 100 201
2025-10-30 10:54:05.353 | Uploaded: SPEED_LIMIT 100 201
2025-10-30 10:54:05.361 | Uploaded: SPEED_LIMIT 80 201
2025-10-30 10:54:05.364 | Uploaded: SPEED_LIMIT 100 201
2025-10-30 10:54:05.389 | Uploaded: SPEED_LIMIT 100 201
2025-10-30 10:54:05.393 | Uploaded: SPEED_LIMIT 100 201
2025-10-30 10:54:05.403 | Uploaded: CITY_END  201
2025-10-30 10:54:05.413 | Uploaded: SPEED_LIMIT 100 201
2025-10-30 10:54:05.414 | Uploaded: SPEED_LIMIT 40 201
2025-10-30 10:54:05.435 | Uploaded: CITY_END  201
2025-10-30 10:54:05.444 | Uploaded: SPEED_LIMIT 100 201
2025-10-30 10:54:05.446 | Uploaded: SPEED_LIMIT 100 201
2025-10-30 10:54:05.463 | Uploaded: SPEED_LIMIT 60 201
2025-10-30 10:54:05.479 | Uploaded: SPEED_LIMIT 80 201
2025-10-30 10:54:05.516 | Uploaded: SPEED_LIMIT 100 201
2025-10-30 10:54:05.517 | Uploaded: PASSING_RESTRICTION  201
2025-10-30 10:54:05.525 | Uploaded: SPEED_LIMIT 100 201
2025-10-30 10:54:05.542 | Uploaded: SPEED_LIMIT 100 201
2025-10-30 10:54:05.553 | Uploaded: SPEED_LIMIT 60 201
2025-10-30 10:54:05.558 | Uploaded: SPEED_LIMIT 80 201
2025-10-30 10:54:05.558 | Uploaded: SPEED_LIMIT 100 201
2025-10-30 10:54:05.564 | Uploaded: SPEED_LIMIT 50 201
2025-10-30 10:54:05.571 | Uploaded: SPEED_LIMIT 50 201
2025-10-30 10:54:05.584 | Uploaded: HIGHWAY_END  201
2025-10-30 10:54:05.584 | Uploaded: SPEED_LIMIT 60 201
2025-10-30 10:54:05.584 | Uploaded: SPEED_LIMIT 80 201
2025-10-30 10:54:05.584 | Uploaded: SPEED_LIMIT 60 201
2025-10-30 10:54:05.584 | Uploaded: PASSING_RESTRICTION  201
2025-10-30 10:54:05.584 | Uploaded: HIGHWAY_END  201
2025-10-30 10:54:05.584 | Uploaded: SPEED_LIMIT 80 201
2025-10-30 10:54:05.585 | Uploaded: SPEED_LIMIT 80 201
2025-10-30 10:54:05.600 | Uploaded: SPEED_LIMIT 100 201
2025-10-30 10:54:05.600 | Uploaded: PASSING_RESTRICTION  201
2025-10-30 10:54:05.622 | Uploaded: HIGHWAY_BEGIN  201
2025-10-30 10:54:05.623 | Uploaded: PASSING_RESTRICTION  201
2025-10-30 10:54:05.623 | Uploaded: SPEED_LIMIT 60 201
2025-10-30 10:54:05.623 | Uploaded: SPEED_LIMIT 100 201
2025-10-30 10:54:05.627 | Uploaded: SPEED_LIMIT 80 201
2025-10-30 10:54:05.636 | Uploaded: SPEED_LIMIT 80 201
2025-10-30 10:54:05.642 | Uploaded: SPEED_LIMIT 80 201
2025-10-30 10:54:05.657 | Uploaded: SPEED_LIMIT 100 201
2025-10-30 10:54:05.739 | Uploaded: SPEED_LIMIT 100 201
2025-10-30 10:54:05.783 | Uploaded: SPEED_LIMIT 80 201
2025-10-30 10:54:05.805 | Uploaded: SPEED_LIMIT 60 201
2025-10-30 10:54:05.814 | Uploaded: SPEED_LIMIT 100 201
2025-10-30 10:54:05.814 | Uploaded: SPEED_LIMIT 40 201
2025-10-30 10:54:05.872 | Uploaded: SPEED_LIMIT 60 201
2025-10-30 10:54:05.872 | Uploaded: SPEED_LIMIT 80 201
2025-10-30 10:54:05.872 | Uploaded: SPEED_LIMIT 80 201
2025-10-30 10:54:05.872 | Uploaded: SPEED_LIMIT 80 201
2025-10-30 10:54:05.872 | Uploaded: PASSING_RESTRICTION  201
2025-10-30 10:54:05.872 | Uploaded: SPEED_LIMIT 40 201
2025-10-30 10:54:05.889 | Uploaded: SPEED_LIMIT 60 201
2025-10-30 10:54:05.890 | Uploaded: SPEED_LIMIT 80 201
2025-10-30 10:54:05.890 | Uploaded: SPEED_LIMIT 80 201
2025-10-30 10:54:05.890 | Uploaded: SPEED_LIMIT 100 201
2025-10-30 10:54:05.898 | Uploaded: SPEED_LIMIT 80 201
2025-10-30 10:54:05.914 | Uploaded: HIGHWAY_BEGIN  201
2025-10-30 10:54:05.929 | Uploaded: CITY_END  201
2025-10-30 10:54:05.948 | Uploaded: SPEED_LIMIT 80 201
2025-10-30 10:54:06.231 | Uploaded: SPEED_LIMIT 80 201
2025-10-30 10:54:06.232 | Uploaded: PASSING_RESTRICTION  201
2025-10-30 10:54:06.233 | Uploaded: SPEED_LIMIT 100 201
2025-10-30 10:54:06.233 | Uploaded: SPEED_LIMIT 40 201
2025-10-30 10:54:06.234 | Uploaded: SPEED_LIMIT 60 201
2025-10-30 10:54:06.289 | Uploaded: SPEED_LIMIT 60 201
2025-10-30 10:54:06.302 | Uploaded: SPEED_LIMIT 100 201
2025-10-30 10:54:06.328 | Uploaded: PASSING_RESTRICTION  201
2025-10-30 10:54:06.328 | Uploaded: SPEED_LIMIT 100 201
2025-10-30 10:54:06.391 | Uploaded: SPEED_LIMIT 80 201
2025-10-30 10:54:06.402 | Uploaded: SPEED_LIMIT 100 201
2025-10-30 10:54:06.417 | Uploaded: SPEED_LIMIT 100 201
2025-10-30 10:54:06.484 | Uploaded: SPEED_LIMIT 100 201
2025-10-30 10:54:06.528 | Uploaded: SPEED_LIMIT 100 201
2025-10-30 10:54:06.535 | Uploaded: SPEED_LIMIT 100 201
2025-10-30 10:54:06.623 | Uploaded: SPEED_LIMIT 80 201
2025-10-30 10:54:06.658 | Uploaded: SPEED_LIMIT 60 201
2025-10-30 10:54:06.693 | Uploaded: SPEED_LIMIT 100 201
2025-10-30 10:54:06.706 | Uploaded: SPEED_LIMIT 60 201
2025-10-30 10:54:06.879 | Uploaded: SPEED_LIMIT 60 201
2025-10-30 10:54:06.899 | Uploaded: SPEED_LIMIT 80 201
2025-10-30 10:54:06.970 | Uploaded: SPEED_LIMIT 50 201
2025-10-30 10:54:07.031 | Uploaded: SPEED_LIMIT 100 201
2025-10-30 10:54:07.148 | Uploaded: SPEED_LIMIT 60 201
2025-10-30 10:54:07.180 | Uploaded: HIGHWAY_BEGIN  201
2025-10-30 10:54:07.188 | Uploaded: SPEED_LIMIT 100 201
2025-10-30 10:54:07.191 | Uploaded: SPEED_LIMIT 60 201
2025-10-30 10:54:07.203 | Uploaded: SPEED_LIMIT 100 201
2025-10-30 10:54:07.247 | Uploaded: SPEED_LIMIT 100 201
2025-10-30 10:54:07.255 | Uploaded: SPEED_LIMIT 80 201
2025-10-30 10:54:07.276 | Uploaded: SPEED_LIMIT 60 201
2025-10-30 10:54:07.343 | Uploaded: SPEED_LIMIT 80 201
2025-10-30 10:54:07.361 | Uploaded: SPEED_LIMIT 60 201
2025-10-30 10:54:07.424 | Uploaded: PASSING_RESTRICTION  201
2025-10-30 10:54:07.426 | Uploaded: SPEED_LIMIT 100 201
2025-10-30 10:54:07.507 | Uploaded: SPEED_LIMIT 100 201
2025-10-30 10:54:07.527 | Uploaded: NO_RESTRICTION  201
2025-10-30 10:54:07.548 | Uploaded: SPEED_LIMIT 50 201
2025-10-30 10:54:07.652 | Uploaded: SPEED_LIMIT 100 201
2025-10-30 10:54:07.704 | Uploaded: SPEED_LIMIT 100 201
2025-10-30 10:54:07.706 | Uploaded: SPEED_LIMIT 100 201
2025-10-30 10:54:07.758 | Uploaded: SPEED_LIMIT 100 201
2025-10-30 10:54:07.780 | Uploaded: SPEED_LIMIT 50 201
2025-10-30 10:54:07.786 | Uploaded: PASSING_RESTRICTION  201
2025-10-30 10:54:07.815 | Uploaded: SPEED_LIMIT 80 201
2025-10-30 10:54:07.828 | Uploaded: PASSING_RESTRICTION  201
2025-10-30 10:54:07.832 | Uploaded: SPEED_LIMIT 60 201
2025-10-30 10:54:07.835 | Uploaded: SPEED_LIMIT 100 201
2025-10-30 10:54:07.835 | Uploaded: PASSING_RESTRICTION  201
2025-10-30 10:54:07.851 | Uploaded: SPEED_LIMIT 80 201
2025-10-30 10:54:07.867 | Uploaded: SPEED_LIMIT 60 201
2025-10-30 10:54:07.898 | Uploaded: SPEED_LIMIT 80 201
2025-10-30 10:54:07.914 | Uploaded: PASSING_RESTRICTION  201
2025-10-30 10:54:07.982 | Uploaded: SPEED_LIMIT 100 201
2025-10-30 10:54:07.984 | Uploaded: SPEED_LIMIT 100 201
2025-10-30 10:54:07.985 | Uploaded: SPEED_LIMIT 100 201
2025-10-30 10:54:07.988 | Uploaded: SPEED_LIMIT 100 201
2025-10-30 10:54:07.998 | Uploaded: SPEED_LIMIT 100 201
2025-10-30 10:54:08.113 | Uploaded: SPEED_LIMIT 100 201
2025-10-30 10:54:08.186 | Uploaded: SPEED_LIMIT 40 201
2025-10-30 10:54:08.220 | Uploaded: SPEED_LIMIT 100 201
2025-10-30 10:54:08.224 | Uploaded: SPEED_LIMIT 60 201
2025-10-30 10:54:08.227 | Uploaded: PASSING_RESTRICTION  201
2025-10-30 10:54:08.239 | Uploaded: HIGHWAY_END  201
2025-10-30 10:54:08.268 | Uploaded: PASSING_RESTRICTION  201
2025-10-30 10:54:08.268 | Uploaded: SPEED_LIMIT 100 201
2025-10-30 10:54:08.286 | Uploaded: SPEED_LIMIT 60 201
2025-10-30 10:54:08.360 | Uploaded: SPEED_LIMIT 60 201
2025-10-30 10:54:08.366 | Uploaded: SPEED_LIMIT 100 201
2025-10-30 10:54:08.367 | Uploaded: HIGHWAY_BEGIN  201
2025-10-30 10:54:08.376 | Uploaded: SPEED_LIMIT 80 201
2025-10-30 10:54:08.376 | Uploaded: SPEED_LIMIT 60 201
2025-10-30 10:54:08.376 | Uploaded: HIGHWAY_BEGIN  201
2025-10-30 10:54:08.384 | Uploaded: SPEED_LIMIT 80 201
2025-10-30 10:54:08.384 | Uploaded: SPEED_LIMIT 60 201
2025-10-30 10:54:08.385 | Uploaded: SPEED_LIMIT 100 201
2025-10-30 10:54:08.390 | Uploaded: SPEED_LIMIT 60 201
2025-10-30 10:54:08.400 | Uploaded: SPEED_LIMIT 60 201
2025-10-30 10:54:08.401 | Uploaded: SPEED_LIMIT 100 201
2025-10-30 10:54:08.402 | Uploaded: SPEED_LIMIT 60 201
2025-10-30 10:54:08.410 | Uploaded: SPEED_LIMIT 50 201
2025-10-30 10:54:08.456 | Uploaded: SPEED_LIMIT 60 201
2025-10-30 10:54:08.463 | Uploaded: SPEED_LIMIT 100 201
2025-10-30 10:54:08.508 | Uploaded: SPEED_LIMIT 80 201
2025-10-30 10:54:08.508 | Uploaded: SPEED_LIMIT 60 201
2025-10-30 10:54:08.513 | Uploaded: SPEED_LIMIT 40 201
2025-10-30 10:54:08.516 | Uploaded: SPEED_LIMIT 50 201
2025-10-30 10:54:08.543 | Uploaded: SPEED_LIMIT 60 201
2025-10-30 10:54:08.548 | Uploaded: SPEED_LIMIT 60 201
2025-10-30 10:54:08.558 | Uploaded: SPEED_LIMIT 60 201
2025-10-30 10:54:08.559 | Uploaded: SPEED_LIMIT 100 201
2025-10-30 10:54:08.561 | Uploaded: HIGHWAY_END  201
2025-10-30 10:54:08.561 | Uploaded: SPEED_LIMIT 60 201
2025-10-30 10:54:08.564 | Uploaded: SPEED_LIMIT 100 201
2025-10-30 10:54:08.626 | Uploaded: SPEED_LIMIT 80 201
2025-10-30 10:54:08.628 | Uploaded: SPEED_LIMIT 80 201
2025-10-30 10:54:08.670 | Uploaded: SPEED_LIMIT 100 201
2025-10-30 10:54:08.673 | Uploaded: SPEED_LIMIT 60 201
2025-10-30 10:54:08.674 | Uploaded: SPEED_LIMIT 80 201
2025-10-30 10:54:08.675 | Uploaded: SPEED_LIMIT 100 201
2025-10-30 10:54:08.675 | Uploaded: SPEED_LIMIT 100 201
2025-10-30 10:54:08.677 | Uploaded: SPEED_LIMIT 60 201
2025-10-30 10:54:08.677 | Uploaded: SPEED_LIMIT 100 201
2025-10-30 10:54:08.678 | Uploaded: SPEED_LIMIT 100 201
2025-10-30 10:54:08.682 | Uploaded: SPEED_LIMIT 80 201
2025-10-30 10:54:08.791 | Uploaded: SPEED_LIMIT 100 201
2025-10-30 10:54:08.850 | Uploaded: PASSING_RESTRICTION  201
2025-10-30 10:54:08.985 | Uploaded: SPEED_LIMIT 100 201
2025-10-30 10:54:08.988 | Uploaded: SPEED_LIMIT 80 201
2025-10-30 10:54:08.989 | Uploaded: SPEED_LIMIT 80 201
2025-10-30 10:54:08.991 | Uploaded: PASSING_RESTRICTION  201
2025-10-30 10:54:08.991 | Uploaded: SPEED_LIMIT 100 201
2025-10-30 10:54:08.995 | Uploaded: SPEED_LIMIT 100 201
2025-10-30 10:54:08.996 | Uploaded: SPEED_LIMIT 40 201
2025-10-30 10:54:08.998 | Uploaded: SPEED_LIMIT 60 201
2025-10-30 10:54:09.000 | Uploaded: SPEED_LIMIT 80 201
2025-10-30 10:54:09.012 | Uploaded: SPEED_LIMIT 100 201
2025-10-30 10:54:09.013 | Uploaded: SPEED_LIMIT 60 201
2025-10-30 10:54:09.062 | Uploaded: SPEED_LIMIT 80 201
2025-10-30 10:54:09.062 | Uploaded: SPEED_LIMIT 100 201
2025-10-30 10:54:09.062 | Uploaded: SPEED_LIMIT 80 201
2025-10-30 10:54:09.062 | Uploaded: SPEED_LIMIT 80 201
2025-10-30 10:54:09.062 | Uploaded: SPEED_LIMIT 40 201
2025-10-30 10:54:09.062 | Uploaded: SPEED_LIMIT 100 201
2025-10-30 10:54:09.067 | Uploaded: SPEED_LIMIT 100 201
2025-10-30 10:54:09.073 | Uploaded: SPEED_LIMIT 100 201
2025-10-30 10:54:09.094 | Uploaded: SPEED_LIMIT 100 201
2025-10-30 10:54:09.106 | Uploaded: SPEED_LIMIT 80 201
2025-10-30 10:54:09.106 | Uploaded: HIGHWAY_END  201
2025-10-30 10:54:09.113 | Uploaded: SPEED_LIMIT 60 201
2025-10-30 10:54:09.115 | Uploaded: SPEED_LIMIT 80 201
2025-10-30 10:54:09.118 | Uploaded: SPEED_LIMIT 60 201
2025-10-30 10:54:09.122 | Uploaded: SPEED_LIMIT 100 201
2025-10-30 10:54:09.123 | Uploaded: SPEED_LIMIT 100 201
2025-10-30 10:54:09.133 | Uploaded: SPEED_LIMIT 100 201
2025-10-30 10:54:09.139 | Uploaded: SPEED_LIMIT 100 201
2025-10-30 10:54:09.142 | Uploaded: SPEED_LIMIT 100 201
2025-10-30 10:54:09.151 | Uploaded: SPEED_LIMIT 100 201
2025-10-30 10:54:09.151 | Uploaded: SPEED_LIMIT 60 201
2025-10-30 10:54:09.153 | Uploaded: SPEED_LIMIT 80 201
2025-10-30 10:54:09.160 | Uploaded: SPEED_LIMIT 100 201
2025-10-30 10:54:09.167 | Uploaded: SPEED_LIMIT 100 201
2025-10-30 10:54:09.222 | Uploaded: SPEED_LIMIT 80 201
2025-10-30 10:54:09.222 | Uploaded: SPEED_LIMIT 80 201
2025-10-30 10:54:09.222 | Uploaded: SPEED_LIMIT 40 201
2025-10-30 10:54:09.225 | Uploaded: SPEED_LIMIT 60 201
2025-10-30 10:54:09.245 | Uploaded: SPEED_LIMIT 100 201
2025-10-30 10:54:09.256 | Uploaded: SPEED_LIMIT 60 201
2025-10-30 10:54:09.257 | Uploaded: SPEED_LIMIT 80 201
2025-10-30 10:54:09.257 | Uploaded: SPEED_LIMIT 60 201
2025-10-30 10:54:09.274 | Uploaded: SPEED_LIMIT 100 201
2025-10-30 10:54:09.302 | Uploaded: SPEED_LIMIT 100 201
2025-10-30 10:54:09.308 | Uploaded: SPEED_LIMIT 40 201
2025-10-30 10:54:09.324 | Uploaded: SPEED_LIMIT 100 201
2025-10-30 10:54:09.338 | Uploaded: SPEED_LIMIT 80 201
2025-10-30 10:54:09.399 | Uploaded: SPEED_LIMIT 100 201
2025-10-30 10:54:09.406 | Uploaded: SPEED_LIMIT 100 201
2025-10-30 10:54:09.423 | Uploaded: SPEED_LIMIT 80 201
2025-10-30 10:54:09.442 | Uploaded: SPEED_LIMIT 100 201
2025-10-30 10:54:09.445 | Uploaded: SPEED_LIMIT 60 201
2025-10-30 10:54:09.446 | Uploaded: SPEED_LIMIT 100 201
2025-10-30 10:54:09.453 | Uploaded: SPEED_LIMIT 100 201
2025-10-30 10:54:09.459 | Uploaded: SPEED_LIMIT 100 201
2025-10-30 10:54:09.466 | Uploaded: SPEED_LIMIT 60 201
2025-10-30 10:54:09.528 | Uploaded: SPEED_LIMIT 100 201
2025-10-30 10:54:09.539 | Uploaded: SPEED_LIMIT 100 201
2025-10-30 10:54:09.549 | Uploaded: SPEED_LIMIT 100 201
2025-10-30 10:54:09.563 | Uploaded: SPEED_LIMIT 100 201
2025-10-30 10:54:09.564 | Uploaded: SPEED_LIMIT 80 201
2025-10-30 10:54:09.576 | Uploaded: SPEED_LIMIT 40 201
2025-10-30 10:54:09.578 | Uploaded: PASSING_RESTRICTION  201
2025-10-30 10:54:09.598 | Uploaded: SPEED_LIMIT 60 201
2025-10-30 10:54:09.608 | Uploaded: SPEED_LIMIT 100 201
2025-10-30 10:54:09.608 | Uploaded: SPEED_LIMIT 80 201
2025-10-30 10:54:09.608 | Uploaded: SPEED_LIMIT 80 201
2025-10-30 10:54:09.630 | Uploaded: SPEED_LIMIT 100 201
2025-10-30 10:54:09.631 | Uploaded: SPEED_LIMIT 60 201
2025-10-30 10:54:09.633 | Uploaded: SPEED_LIMIT 100 201
2025-10-30 10:54:09.641 | Uploaded: SPEED_LIMIT 40 201
2025-10-30 10:54:09.688 | Uploaded: SPEED_LIMIT 80 201
2025-10-30 10:54:09.698 | Uploaded: SPEED_LIMIT 100 201
2025-10-30 10:54:09.702 | Uploaded: SPEED_LIMIT 80 201
2025-10-30 10:54:09.709 | Uploaded: SPEED_LIMIT 60 201
2025-10-30 10:54:09.732 | Uploaded: HIGHWAY_END  201
2025-10-30 10:54:09.745 | Uploaded: SPEED_LIMIT 100 201
2025-10-30 10:54:09.763 | Uploaded: SPEED_LIMIT 80 201
2025-10-30 10:54:09.771 | Uploaded: SPEED_LIMIT 50 201
2025-10-30 10:54:09.790 | Uploaded: SPEED_LIMIT 80 201
2025-10-30 10:54:09.822 | Uploaded: HIGHWAY_END  201
2025-10-30 10:54:09.853 | Uploaded: SPEED_LIMIT 80 201
2025-10-30 10:54:09.855 | Uploaded: SPEED_LIMIT 100 201
2025-10-30 10:54:09.872 | Uploaded: SPEED_LIMIT 100 201
2025-10-30 10:54:09.935 | Uploaded: SPEED_LIMIT 100 201
2025-10-30 10:54:09.941 | Uploaded: SPEED_LIMIT 100 201
2025-10-30 10:54:09.942 | Uploaded: SPEED_LIMIT 80 201
2025-10-30 10:54:09.964 | Uploaded: SPEED_LIMIT 100 201
2025-10-30 10:54:09.965 | Uploaded: SPEED_LIMIT 80 201
2025-10-30 10:54:09.972 | Uploaded: SPEED_LIMIT 100 201
2025-10-30 10:54:09.984 | Uploaded: HIGHWAY_BEGIN  201
2025-10-30 10:54:10.001 | Uploaded: NO_RESTRICTION  201
2025-10-30 10:54:10.023 | Uploaded: SPEED_LIMIT 100 201
2025-10-30 10:54:10.033 | Uploaded: SPEED_LIMIT 100 201
2025-10-30 10:54:10.034 | Uploaded: SPEED_LIMIT 80 201
2025-10-30 10:54:10.233 | Uploaded: SPEED_LIMIT 80 201
2025-10-30 10:54:10.291 | Uploaded: SPEED_LIMIT 60 201
2025-10-30 10:54:10.292 | Uploaded: SPEED_LIMIT 100 201
2025-10-30 10:54:10.348 | Uploaded: SPEED_LIMIT 80 201
2025-10-30 10:54:10.363 | Uploaded: SPEED_LIMIT 80 201
2025-10-30 10:54:10.372 | Uploaded: SPEED_LIMIT 100 201
2025-10-30 10:54:10.385 | Uploaded: SPEED_LIMIT 80 201
2025-10-30 10:54:10.424 | Uploaded: SPEED_LIMIT 100 201
2025-10-30 10:54:10.438 | Uploaded: SPEED_LIMIT 100 201
2025-10-30 10:54:10.439 | Uploaded: SPEED_LIMIT 100 201
2025-10-30 10:54:10.462 | Uploaded: SPEED_LIMIT 80 201
2025-10-30 10:54:10.472 | Uploaded: SPEED_LIMIT 60 201
2025-10-30 10:54:10.492 | Uploaded: SPEED_LIMIT 100 201
2025-10-30 10:54:10.495 | Uploaded: SPEED_LIMIT 100 201
2025-10-30 10:54:10.520 | Uploaded: CITY_END  201
2025-10-30 10:54:10.541 | Uploaded: SPEED_LIMIT 50 201
2025-10-30 10:54:10.632 | Uploaded: SPEED_LIMIT 100 201
2025-10-30 10:54:10.655 | Uploaded: SPEED_LIMIT 100 201
2025-10-30 10:54:10.748 | Uploaded: SPEED_LIMIT 80 201
2025-10-30 10:54:10.758 | Uploaded: SPEED_LIMIT 80 201
2025-10-30 10:54:10.794 | Uploaded: SPEED_LIMIT 100 201
2025-10-30 10:54:10.860 | Uploaded: SPEED_LIMIT 100 201
2025-10-30 10:54:10.866 | Uploaded: SPEED_LIMIT 100 201
2025-10-30 10:54:10.871 | Uploaded: SPEED_LIMIT 100 201
2025-10-30 10:54:10.884 | Uploaded: SPEED_LIMIT 80 201
2025-10-30 10:54:10.906 | Uploaded: PASSING_RESTRICTION  201
2025-10-30 10:54:10.965 | Uploaded: SPEED_LIMIT 80 201
2025-10-30 10:54:10.967 | Uploaded: SPEED_LIMIT 80 201
2025-10-30 10:54:10.968 | Uploaded: PASSING_RESTRICTION  201
2025-10-30 10:54:11.015 | Uploaded: SPEED_LIMIT 80 201
2025-10-30 10:54:11.030 | Uploaded: SPEED_LIMIT 60 201
2025-10-30 10:54:11.033 | Uploaded: SPEED_LIMIT 100 201
2025-10-30 10:54:11.051 | Uploaded: SPEED_LIMIT 80 201
2025-10-30 10:54:11.066 | Uploaded: SPEED_LIMIT 80 201
2025-10-30 10:54:11.090 | Uploaded: SPEED_LIMIT 100 201
2025-10-30 10:54:11.092 | Uploaded: SPEED_LIMIT 60 201
2025-10-30 10:54:11.093 | Uploaded: SPEED_LIMIT 100 201
2025-10-30 10:54:11.130 | Uploaded: SPEED_LIMIT 100 201
2025-10-30 10:54:11.153 | Uploaded: SPEED_LIMIT 60 201
2025-10-30 10:54:11.181 | Uploaded: SPEED_LIMIT 100 201
2025-10-30 10:54:11.189 | Uploaded: HIGHWAY_BEGIN  201
2025-10-30 10:54:11.189 | Uploaded: SPEED_LIMIT 100 201
2025-10-30 10:54:11.202 | Uploaded: SPEED_LIMIT 100 201
2025-10-30 10:54:11.256 | Uploaded: SPEED_LIMIT 60 201
2025-10-30 10:54:11.283 | Uploaded: SPEED_LIMIT 60 201
2025-10-30 10:54:11.364 | Uploaded: SPEED_LIMIT 60 201
2025-10-30 10:54:11.415 | Uploaded: SPEED_LIMIT 80 201
2025-10-30 10:54:11.440 | Uploaded: SPEED_LIMIT 100 201
2025-10-30 10:54:11.452 | Uploaded: SPEED_LIMIT 100 201
2025-10-30 10:54:11.468 | Uploaded: SPEED_LIMIT 100 201
2025-10-30 10:54:11.492 | Uploaded: SPEED_LIMIT 40 201
2025-10-30 10:54:11.534 | Uploaded: SPEED_LIMIT 100 201
2025-10-30 10:54:11.534 | Uploaded: CITY_END  201
